longitude,latitude,altitude,time,station_id,Water_Level,Water_Level_LAT,Water_Level_OD_Malin,QC_Flag
-8.582,54.3099,0.0,2018-01-21T13:30:00Z,Sligo,1.536,1.536,-0.926,0.0
-9.6669,53.1178,0.0,2018-01-21T13:30:00Z,Inishmore,1.317,1.317,-1.684,0.0
-6.06809,53.391335,0.0,2018-01-21T13:30:00Z,Howth Harbour 2,1.644,1.644,1.644,0.0
-10.27732,52.13924,0.0,2018-01-21T13:30:00Z,Dingle Harbour,-1.625,-1.625,-1.625,0.0
-7.3344,55.3717,0.0,2018-01-21T13:30:00Z,Malin Head - Portmore Pier,1.65,1.65,-0.652,0.0
-9.9034,51.6496,0.0,2018-01-21T13:30:00Z,Castletownbere Port,1.081,1.081,-1.36,0.0
-9.048,53.269,0.0,2018-01-21T13:30:00Z,Galway Port,1.705,1.705,-1.672,0.0
-8.3949,54.6364,0.0,2018-01-21T13:30:00Z,Killybegs Port,1.616,1.616,-0.975,0.0
-9.8928,54.2536,0.0,2018-01-21T13:30:00Z,Ballyglass Harbour,1.356,1.356,-0.943,0.0
-8.4955,54.9905,0.0,2018-01-21T13:30:00Z,Aranmore Island - Leabgarrow,1.576,1.576,-0.975,0.0
-8.0007,51.8278,0.0,2018-01-21T13:30:00Z,Ballycotton Harbour,0.98,0.98,-1.692,0.0
-6.99188,52.14767,0.0,2018-01-21T13:30:00Z,Dunmore East Harbour,1.169,1.169,-1.569,0.0
-6.0683,53.3915,0.0,2018-01-21T13:30:00Z,Howth Harbour,4.487,4.487,1.53,0.0
-9.90442,53.76235,0.0,2018-01-21T13:30:00Z,Roonagh Pier,-4.035,-4.035,-4.035,0.0
-6.2217,53.3457,0.0,2018-01-21T13:35:00Z,Dublin Port,4.353,4.353,1.542,0.0
-9.50208,52.63191,0.0,2018-01-21T13:36:00Z,Kilrush Lough,-1.943,-1.943,-1.943,0.0
-10.27732,52.13924,0.0,2018-01-21T13:36:00Z,Dingle Harbour,-1.568,-1.568,-1.568,0.0
-9.90442,53.76235,0.0,2018-01-21T13:36:00Z,Roonagh Pier,-4.037,-4.037,-4.037,0.0
-6.0683,53.3915,0.0,2018-01-21T13:36:00Z,Howth Harbour,4.517,4.517,1.56,0.0
-6.99188,52.14767,0.0,2018-01-21T13:36:00Z,Dunmore East Harbour,1.162,1.162,-1.576,0.0
-8.0007,51.8278,0.0,2018-01-21T13:36:00Z,Ballycotton Harbour,0.929,0.929,-1.743,0.0
-8.4955,54.9905,0.0,2018-01-21T13:36:00Z,Aranmore Island - Leabgarrow,1.623,1.623,-0.928,0.0
-9.8928,54.2536,0.0,2018-01-21T13:36:00Z,Ballyglass Harbour,1.313,1.313,-0.986,0.0
-8.3949,54.6364,0.0,2018-01-21T13:36:00Z,Killybegs Port,1.586,1.586,-1.005,0.0
-9.048,53.269,0.0,2018-01-21T13:36:00Z,Galway Port,1.735,1.735,-1.642,0.0
-7.3344,55.3717,0.0,2018-01-21T13:36:00Z,Malin Head - Portmore Pier,1.623,1.623,-0.679,0.0
-6.06809,53.391335,0.0,2018-01-21T13:36:00Z,Howth Harbour 2,1.674,1.674,1.674,0.0
-9.6669,53.1178,0.0,2018-01-21T13:36:00Z,Inishmore,1.334,1.334,-1.667,0.0
-8.582,54.3099,0.0,2018-01-21T13:36:00Z,Sligo,1.503,1.503,-0.959,0.0
-6.2217,53.3457,0.0,2018-01-21T13:40:00Z,Dublin Port,4.375,4.375,1.564,0.0
-9.6669,53.1178,0.0,2018-01-21T13:42:00Z,Inishmore,1.312,1.312,-1.689,0.0
-8.582,54.3099,0.0,2018-01-21T13:42:00Z,Sligo,1.494,1.494,-0.968,0.0
-10.27732,52.13924,0.0,2018-01-21T13:42:00Z,Dingle Harbour,-1.565,-1.565,-1.565,0.0
-9.50208,52.63191,0.0,2018-01-21T13:42:00Z,Kilrush Lough,-1.96,-1.96,-1.96,0.0
-6.06809,53.391335,0.0,2018-01-21T13:42:00Z,Howth Harbour 2,1.69,1.69,1.69,0.0
-9.90442,53.76235,0.0,2018-01-21T13:42:00Z,Roonagh Pier,-4.117,-4.117,-4.117,0.0
-7.3344,55.3717,0.0,2018-01-21T13:42:00Z,Malin Head - Portmore Pier,1.54,1.54,-0.762,0.0
-9.048,53.269,0.0,2018-01-21T13:42:00Z,Galway Port,1.749,1.749,-1.628,0.0
-8.3949,54.6364,0.0,2018-01-21T13:42:00Z,Killybegs Port,1.557,1.557,-1.034,0.0
-9.8928,54.2536,0.0,2018-01-21T13:42:00Z,Ballyglass Harbour,1.272,1.272,-1.027,0.0
-8.4955,54.9905,0.0,2018-01-21T13:42:00Z,Aranmore Island - Leabgarrow,1.573,1.573,-0.978,0.0
-8.0007,51.8278,0.0,2018-01-21T13:42:00Z,Ballycotton Harbour,0.922,0.922,-1.75,0.0
-6.99188,52.14767,0.0,2018-01-21T13:42:00Z,Dunmore East Harbour,1.085,1.085,-1.653,0.0
-6.0683,53.3915,0.0,2018-01-21T13:42:00Z,Howth Harbour,4.557,4.557,1.6,0.0
-9.9034,51.6496,0.0,2018-01-21T13:45:00Z,Castletownbere Port,1.101,1.101,-1.34,0.0
-6.2217,53.3457,0.0,2018-01-21T13:45:00Z,Dublin Port,4.406,4.406,1.595,0.0
-8.582,54.3099,0.0,2018-01-21T13:48:00Z,Sligo,1.487,1.487,-0.975,0.0
-9.6669,53.1178,0.0,2018-01-21T13:48:00Z,Inishmore,1.334,1.334,-1.667,0.0
-6.06809,53.391335,0.0,2018-01-21T13:48:00Z,Howth Harbour 2,1.72,1.72,1.72,0.0
-9.50208,52.63191,0.0,2018-01-21T13:48:00Z,Kilrush Lough,-1.949,-1.949,-1.949,0.0
-10.27732,52.13924,0.0,2018-01-21T13:48:00Z,Dingle Harbour,-1.51,-1.51,-1.51,0.0
-9.90442,53.76235,0.0,2018-01-21T13:48:00Z,Roonagh Pier,-4.055,-4.055,-4.055,0.0
-7.3344,55.3717,0.0,2018-01-21T13:48:00Z,Malin Head - Portmore Pier,1.537,1.537,-0.765,0.0
-8.3949,54.6364,0.0,2018-01-21T13:48:00Z,Killybegs Port,1.553,1.553,-1.038,0.0
-9.048,53.269,0.0,2018-01-21T13:48:00Z,Galway Port,1.754,1.754,-1.623,0.0
-6.99188,52.14767,0.0,2018-01-21T13:48:00Z,Dunmore East Harbour,1.022,1.022,-1.716,0.0
-8.0007,51.8278,0.0,2018-01-21T13:48:00Z,Ballycotton Harbour,0.91,0.91,-1.762,0.0
-8.4955,54.9905,0.0,2018-01-21T13:48:00Z,Aranmore Island - Leabgarrow,1.52,1.52,-1.031,0.0
-9.8928,54.2536,0.0,2018-01-21T13:48:00Z,Ballyglass Harbour,1.271,1.271,-1.028,0.0
-6.0683,53.3915,0.0,2018-01-21T13:48:00Z,Howth Harbour,4.567,4.567,1.61,0.0
-6.2217,53.3457,0.0,2018-01-21T13:50:00Z,Dublin Port,4.402,4.402,1.591,0.0
-9.6669,53.1178,0.0,2018-01-21T13:54:00Z,Inishmore,1.459,1.459,-1.542,0.0
-7.3344,55.3717,0.0,2018-01-21T13:54:00Z,Malin Head - Portmore Pier,1.465,1.465,-0.837,0.0
-9.048,53.269,0.0,2018-01-21T13:54:00Z,Galway Port,1.778,1.778,-1.599,0.0
-8.3949,54.6364,0.0,2018-01-21T13:54:00Z,Killybegs Port,1.555,1.555,-1.036,0.0
-9.8928,54.2536,0.0,2018-01-21T13:54:00Z,Ballyglass Harbour,1.273,1.273,-1.026,0.0
-8.4955,54.9905,0.0,2018-01-21T13:54:00Z,Aranmore Island - Leabgarrow,1.517,1.517,-1.034,0.0
-8.0007,51.8278,0.0,2018-01-21T13:54:00Z,Ballycotton Harbour,0.929,0.929,-1.743,0.0
-6.99188,52.14767,0.0,2018-01-21T13:54:00Z,Dunmore East Harbour,1.014,1.014,-1.724,0.0
-6.0683,53.3915,0.0,2018-01-21T13:54:00Z,Howth Harbour,4.577,4.577,1.62,0.0
-9.90442,53.76235,0.0,2018-01-21T13:54:00Z,Roonagh Pier,-4.084,-4.084,-4.084,0.0
-10.27732,52.13924,0.0,2018-01-21T13:54:00Z,Dingle Harbour,-1.511,-1.511,-1.511,0.0
-6.06809,53.391335,0.0,2018-01-21T13:54:00Z,Howth Harbour 2,1.731,1.731,1.731,0.0
-9.50208,52.63191,0.0,2018-01-21T13:54:00Z,Kilrush Lough,-1.962,-1.962,-1.962,0.0
-8.582,54.3099,0.0,2018-01-21T13:54:00Z,Sligo,1.469,1.469,-0.993,0.0
-6.2217,53.3457,0.0,2018-01-21T13:55:00Z,Dublin Port,4.398,4.398,1.587,0.0
-6.2217,53.3457,0.0,2018-01-21T14:00:00Z,Dublin Port,4.381,4.381,1.57,0.0
-9.6669,53.1178,0.0,2018-01-21T14:00:00Z,Inishmore,1.388,1.388,-1.613,0.0
-9.9034,51.6496,0.0,2018-01-21T14:00:00Z,Castletownbere Port,1.091,1.091,-1.35,0.0
-7.3344,55.3717,0.0,2018-01-21T14:00:00Z,Malin Head - Portmore Pier,1.53,1.53,-0.772,0.0
-8.3949,54.6364,0.0,2018-01-21T14:00:00Z,Killybegs Port,1.558,1.558,-1.033,0.0
-9.048,53.269,0.0,2018-01-21T14:00:00Z,Galway Port,1.806,1.806,-1.571,0.0
-6.99188,52.14767,0.0,2018-01-21T14:00:00Z,Dunmore East Harbour,1.021,1.021,-1.717,0.0
-8.0007,51.8278,0.0,2018-01-21T14:00:00Z,Ballycotton Harbour,0.866,0.866,-1.806,0.0
-8.4955,54.9905,0.0,2018-01-21T14:00:00Z,Aranmore Island - Leabgarrow,1.535,1.535,-1.016,0.0
-9.8928,54.2536,0.0,2018-01-21T14:00:00Z,Ballyglass Harbour,1.274,1.274,-1.025,0.0
-6.0683,53.3915,0.0,2018-01-21T14:00:00Z,Howth Harbour,4.597,4.597,1.64,0.0
-8.582,54.3099,0.0,2018-01-21T14:00:00Z,Sligo,1.431,1.431,-1.031,0.0
-9.50208,52.63191,0.0,2018-01-21T14:00:00Z,Kilrush Lough,-1.946,-1.946,-1.946,0.0
-6.06809,53.391335,0.0,2018-01-21T14:00:00Z,Howth Harbour 2,1.749,1.749,1.749,0.0
-10.27732,52.13924,0.0,2018-01-21T14:00:00Z,Dingle Harbour,-1.56,-1.56,-1.56,0.0
-9.90442,53.76235,0.0,2018-01-21T14:00:00Z,Roonagh Pier,-4.138,-4.138,-4.138,0.0
-6.2217,53.3457,0.0,2018-01-21T14:05:00Z,Dublin Port,4.377,4.377,1.566,0.0
-6.06809,53.391335,0.0,2018-01-21T14:06:00Z,Howth Harbour 2,1.75,1.75,1.75,0.0
-8.582,54.3099,0.0,2018-01-21T14:06:00Z,Sligo,1.422,1.422,-1.04,0.0
-9.50208,52.63191,0.0,2018-01-21T14:06:00Z,Kilrush Lough,-1.955,-1.955,-1.955,0.0
-10.27732,52.13924,0.0,2018-01-21T14:06:00Z,Dingle Harbour,-1.543,-1.543,-1.543,0.0
-6.0683,53.3915,0.0,2018-01-21T14:06:00Z,Howth Harbour,4.567,4.567,1.61,0.0
-9.048,53.269,0.0,2018-01-21T14:06:00Z,Galway Port,1.815,1.815,-1.562,0.0
-8.3949,54.6364,0.0,2018-01-21T14:06:00Z,Killybegs Port,1.539,1.539,-1.052,0.0
-7.3344,55.3717,0.0,2018-01-21T14:06:00Z,Malin Head - Portmore Pier,1.457,1.457,-0.845,0.0
-9.8928,54.2536,0.0,2018-01-21T14:06:00Z,Ballyglass Harbour,1.229,1.229,-1.07,0.0
-8.4955,54.9905,0.0,2018-01-21T14:06:00Z,Aranmore Island - Leabgarrow,1.543,1.543,-1.008,0.0
-8.0007,51.8278,0.0,2018-01-21T14:06:00Z,Ballycotton Harbour,0.858,0.858,-1.814,0.0
-6.99188,52.14767,0.0,2018-01-21T14:06:00Z,Dunmore East Harbour,0.918,0.918,-1.82,0.0
-9.90442,53.76235,0.0,2018-01-21T14:06:00Z,Roonagh Pier,-4.115,-4.115,-4.115,0.0
-9.6669,53.1178,0.0,2018-01-21T14:06:00Z,Inishmore,1.386,1.386,-1.615,0.0
-6.2217,53.3457,0.0,2018-01-21T14:10:00Z,Dublin Port,4.379,4.379,1.568,0.0
-9.6669,53.1178,0.0,2018-01-21T14:12:00Z,Inishmore,1.406,1.406,-1.595,0.0
-6.0683,53.3915,0.0,2018-01-21T14:12:00Z,Howth Harbour,4.567,4.567,1.61,0.0
-10.27732,52.13924,0.0,2018-01-21T14:12:00Z,Dingle Harbour,-1.451,-1.451,-1.451,0.0
-9.50208,52.63191,0.0,2018-01-21T14:12:00Z,Kilrush Lough,-1.927,-1.927,-1.927,0.0
-8.582,54.3099,0.0,2018-01-21T14:12:00Z,Sligo,1.423,1.423,-1.039,0.0
-6.06809,53.391335,0.0,2018-01-21T14:12:00Z,Howth Harbour 2,1.738,1.738,1.738,0.0
-6.99188,52.14767,0.0,2018-01-21T14:12:00Z,Dunmore East Harbour,0.941,0.941,-1.797,0.0
-8.0007,51.8278,0.0,2018-01-21T14:12:00Z,Ballycotton Harbour,0.858,0.858,-1.814,0.0
-8.4955,54.9905,0.0,2018-01-21T14:12:00Z,Aranmore Island - Leabgarrow,1.495,1.495,-1.056,0.0
-9.8928,54.2536,0.0,2018-01-21T14:12:00Z,Ballyglass Harbour,1.18,1.18,-1.119,0.0
-7.3344,55.3717,0.0,2018-01-21T14:12:00Z,Malin Head - Portmore Pier,1.46,1.46,-0.842,0.0
-8.3949,54.6364,0.0,2018-01-21T14:12:00Z,Killybegs Port,1.531,1.531,-1.06,0.0
-9.048,53.269,0.0,2018-01-21T14:12:00Z,Galway Port,1.881,1.881,-1.496,0.0
-9.90442,53.76235,0.0,2018-01-21T14:12:00Z,Roonagh Pier,-4.108,-4.108,-4.108,0.0
-9.9034,51.6496,0.0,2018-01-21T14:15:00Z,Castletownbere Port,1.221,1.221,-1.22,0.0
-6.2217,53.3457,0.0,2018-01-21T14:15:00Z,Dublin Port,4.385,4.385,1.574,0.0
-9.6669,53.1178,0.0,2018-01-21T14:18:00Z,Inishmore,1.554,1.554,-1.447,0.0
-6.0683,53.3915,0.0,2018-01-21T14:18:00Z,Howth Harbour,4.547,4.547,1.59,0.0
-6.06809,53.391335,0.0,2018-01-21T14:18:00Z,Howth Harbour 2,1.73,1.73,1.73,0.0
-8.582,54.3099,0.0,2018-01-21T14:18:00Z,Sligo,1.457,1.457,-1.005,0.0
-9.50208,52.63191,0.0,2018-01-21T14:18:00Z,Kilrush Lough,-1.927,-1.927,-1.927,0.0
-10.27732,52.13924,0.0,2018-01-21T14:18:00Z,Dingle Harbour,-1.431,-1.431,-1.431,0.0
-9.048,53.269,0.0,2018-01-21T14:18:00Z,Galway Port,1.928,1.928,-1.449,0.0
-8.3949,54.6364,0.0,2018-01-21T14:18:00Z,Killybegs Port,1.531,1.531,-1.06,0.0
-7.3344,55.3717,0.0,2018-01-21T14:18:00Z,Malin Head - Portmore Pier,1.425,1.425,-0.877,0.0
-9.8928,54.2536,0.0,2018-01-21T14:18:00Z,Ballyglass Harbour,1.224,1.224,-1.075,0.0
-8.4955,54.9905,0.0,2018-01-21T14:18:00Z,Aranmore Island - Leabgarrow,1.504,1.504,-1.047,0.0
-8.0007,51.8278,0.0,2018-01-21T14:18:00Z,Ballycotton Harbour,0.864,0.864,-1.808,0.0
-6.99188,52.14767,0.0,2018-01-21T14:18:00Z,Dunmore East Harbour,0.974,0.974,-1.764,0.0
-9.90442,53.76235,0.0,2018-01-21T14:18:00Z,Roonagh Pier,-4.11,-4.11,-4.11,0.0
-6.2217,53.3457,0.0,2018-01-21T14:20:00Z,Dublin Port,4.39,4.39,1.579,0.0
-9.6669,53.1178,0.0,2018-01-21T14:24:00Z,Inishmore,1.472,1.472,-1.529,0.0
-8.582,54.3099,0.0,2018-01-21T14:24:00Z,Sligo,1.466,1.466,-0.996,0.0
-9.50208,52.63191,0.0,2018-01-21T14:24:00Z,Kilrush Lough,-1.882,-1.882,-1.882,0.0
-9.90442,53.76235,0.0,2018-01-21T14:24:00Z,Roonagh Pier,-4.11,-4.11,-4.11,0.0
-6.99188,52.14767,0.0,2018-01-21T14:24:00Z,Dunmore East Harbour,0.937,0.937,-1.801,0.0
-8.0007,51.8278,0.0,2018-01-21T14:24:00Z,Ballycotton Harbour,0.824,0.824,-1.848,0.0
-8.4955,54.9905,0.0,2018-01-21T14:24:00Z,Aranmore Island - Leabgarrow,1.557,1.557,-0.994,0.0
-9.8928,54.2536,0.0,2018-01-21T14:24:00Z,Ballyglass Harbour,1.247,1.247,-1.052,0.0
-7.3344,55.3717,0.0,2018-01-21T14:24:00Z,Malin Head - Portmore Pier,1.399,1.399,-0.903,0.0
-6.06809,53.391335,0.0,2018-01-21T14:24:00Z,Howth Harbour 2,1.703,1.703,1.703,0.0
-10.27732,52.13924,0.0,2018-01-21T14:24:00Z,Dingle Harbour,-1.347,-1.347,-1.347,0.0
-8.3949,54.6364,0.0,2018-01-21T14:24:00Z,Killybegs Port,1.531,1.531,-1.06,0.0
-9.048,53.269,0.0,2018-01-21T14:24:00Z,Galway Port,1.944,1.944,-1.433,0.0
-6.0683,53.3915,0.0,2018-01-21T14:24:00Z,Howth Harbour,4.547,4.547,1.59,0.0
-6.2217,53.3457,0.0,2018-01-21T14:25:00Z,Dublin Port,4.388,4.388,1.577,0.0
-6.2217,53.3457,0.0,2018-01-21T14:30:00Z,Dublin Port,4.382,4.382,1.571,0.0
-9.6669,53.1178,0.0,2018-01-21T14:30:00Z,Inishmore,1.643,1.643,-1.358,0.0
-9.50208,52.63191,0.0,2018-01-21T14:30:00Z,Kilrush Lough,-1.86,-1.86,-1.86,0.0
-8.582,54.3099,0.0,2018-01-21T14:30:00Z,Sligo,1.463,1.463,-0.999,0.0
-6.0683,53.3915,0.0,2018-01-21T14:30:00Z,Howth Harbour,4.507,4.507,1.55,0.0
-9.9034,51.6496,0.0,2018-01-21T14:30:00Z,Castletownbere Port,1.291,1.291,-1.15,0.0
-9.048,53.269,0.0,2018-01-21T14:30:00Z,Galway Port,1.994,1.994,-1.383,0.0
-8.3949,54.6364,0.0,2018-01-21T14:30:00Z,Killybegs Port,1.531,1.531,-1.06,0.0
-10.27732,52.13924,0.0,2018-01-21T14:30:00Z,Dingle Harbour,-1.328,-1.328,-1.328,0.0
-7.3344,55.3717,0.0,2018-01-21T14:30:00Z,Malin Head - Portmore Pier,1.392,1.392,-0.91,0.0
-6.06809,53.391335,0.0,2018-01-21T14:30:00Z,Howth Harbour 2,1.697,1.697,1.697,0.0
-9.8928,54.2536,0.0,2018-01-21T14:30:00Z,Ballyglass Harbour,1.263,1.263,-1.036,0.0
-8.4955,54.9905,0.0,2018-01-21T14:30:00Z,Aranmore Island - Leabgarrow,1.556,1.556,-0.995,0.0
-8.0007,51.8278,0.0,2018-01-21T14:30:00Z,Ballycotton Harbour,0.879,0.879,-1.793,0.0
-6.99188,52.14767,0.0,2018-01-21T14:30:00Z,Dunmore East Harbour,0.984,0.984,-1.754,0.0
-9.90442,53.76235,0.0,2018-01-21T14:30:00Z,Roonagh Pier,-4.108,-4.108,-4.108,0.0
-6.2217,53.3457,0.0,2018-01-21T14:35:00Z,Dublin Port,4.37,4.37,1.559,0.0
-9.50208,52.63191,0.0,2018-01-21T14:36:00Z,Kilrush Lough,-1.8,-1.8,-1.8,0.0
-10.27732,52.13924,0.0,2018-01-21T14:36:00Z,Dingle Harbour,-1.267,-1.267,-1.267,0.0
-6.0683,53.3915,0.0,2018-01-21T14:36:00Z,Howth Harbour,4.487,4.487,1.53,0.0
-6.99188,52.14767,0.0,2018-01-21T14:36:00Z,Dunmore East Harbour,0.982,0.982,-1.756,0.0
-8.0007,51.8278,0.0,2018-01-21T14:36:00Z,Ballycotton Harbour,0.882,0.882,-1.79,0.0
-8.4955,54.9905,0.0,2018-01-21T14:36:00Z,Aranmore Island - Leabgarrow,1.487,1.487,-1.064,0.0
-9.8928,54.2536,0.0,2018-01-21T14:36:00Z,Ballyglass Harbour,1.243,1.243,-1.056,0.0
-6.06809,53.391335,0.0,2018-01-21T14:36:00Z,Howth Harbour 2,1.67,1.67,1.67,0.0
-7.3344,55.3717,0.0,2018-01-21T14:36:00Z,Malin Head - Portmore Pier,1.39,1.39,-0.912,0.0
-8.3949,54.6364,0.0,2018-01-21T14:36:00Z,Killybegs Port,1.521,1.521,-1.07,0.0
-9.048,53.269,0.0,2018-01-21T14:36:00Z,Galway Port,2.07,2.07,-1.307,0.0
-9.90442,53.76235,0.0,2018-01-21T14:36:00Z,Roonagh Pier,-4.078,-4.078,-4.078,0.0
-8.582,54.3099,0.0,2018-01-21T14:36:00Z,Sligo,1.442,1.442,-1.02,0.0
-9.6669,53.1178,0.0,2018-01-21T14:36:00Z,Inishmore,1.64,1.64,-1.361,0.0
-6.2217,53.3457,0.0,2018-01-21T14:40:00Z,Dublin Port,4.359,4.359,1.548,0.0
-9.50208,52.63191,0.0,2018-01-21T14:42:00Z,Kilrush Lough,-1.786,-1.786,-1.786,0.0
-8.582,54.3099,0.0,2018-01-21T14:42:00Z,Sligo,1.42,1.42,-1.042,0.0
-9.6669,53.1178,0.0,2018-01-21T14:42:00Z,Inishmore,1.641,1.641,-1.36,0.0
-6.0683,53.3915,0.0,2018-01-21T14:42:00Z,Howth Harbour,4.497,4.497,1.54,0.0
-10.27732,52.13924,0.0,2018-01-21T14:42:00Z,Dingle Harbour,-1.264,-1.264,-1.264,0.0
-6.06809,53.391335,0.0,2018-01-21T14:42:00Z,Howth Harbour 2,1.649,1.649,1.649,0.0
-9.048,53.269,0.0,2018-01-21T14:42:00Z,Galway Port,2.138,2.138,-1.239,0.0
-8.3949,54.6364,0.0,2018-01-21T14:42:00Z,Killybegs Port,1.505,1.505,-1.086,0.0
-7.3344,55.3717,0.0,2018-01-21T14:42:00Z,Malin Head - Portmore Pier,1.39,1.39,-0.912,0.0
-9.8928,54.2536,0.0,2018-01-21T14:42:00Z,Ballyglass Harbour,1.25,1.25,-1.049,0.0
-8.4955,54.9905,0.0,2018-01-21T14:42:00Z,Aranmore Island - Leabgarrow,1.538,1.538,-1.013,0.0
-8.0007,51.8278,0.0,2018-01-21T14:42:00Z,Ballycotton Harbour,0.895,0.895,-1.777,0.0
-6.99188,52.14767,0.0,2018-01-21T14:42:00Z,Dunmore East Harbour,1.005,1.005,-1.733,0.0
-9.90442,53.76235,0.0,2018-01-21T14:42:00Z,Roonagh Pier,-4.067,-4.067,-4.067,0.0
-9.9034,51.6496,0.0,2018-01-21T14:45:00Z,Castletownbere Port,1.311,1.311,-1.13,0.0
-6.2217,53.3457,0.0,2018-01-21T14:45:00Z,Dublin Port,4.349,4.349,1.538,0.0
-9.6669,53.1178,0.0,2018-01-21T14:48:00Z,Inishmore,1.671,1.671,-1.33,0.0
-8.582,54.3099,0.0,2018-01-21T14:48:00Z,Sligo,1.416,1.416,-1.046,0.0
-9.50208,52.63191,0.0,2018-01-21T14:48:00Z,Kilrush Lough,-1.733,-1.733,-1.733,0.0
-6.06809,53.391335,0.0,2018-01-21T14:48:00Z,Howth Harbour 2,1.63,1.63,1.63,0.0
-10.27732,52.13924,0.0,2018-01-21T14:48:00Z,Dingle Harbour,-1.212,-1.212,-1.212,0.0
-6.0683,53.3915,0.0,2018-01-21T14:48:00Z,Howth Harbour,4.437,4.437,1.48,0.0
-6.99188,52.14767,0.0,2018-01-21T14:48:00Z,Dunmore East Harbour,1.011,1.011,-1.727,0.0
-8.0007,51.8278,0.0,2018-01-21T14:48:00Z,Ballycotton Harbour,0.897,0.897,-1.775,0.0
-8.4955,54.9905,0.0,2018-01-21T14:48:00Z,Aranmore Island - Leabgarrow,1.539,1.539,-1.012,0.0
-9.8928,54.2536,0.0,2018-01-21T14:48:00Z,Ballyglass Harbour,1.247,1.247,-1.052,0.0
-7.3344,55.3717,0.0,2018-01-21T14:48:00Z,Malin Head - Portmore Pier,1.362,1.362,-0.94,0.0
-8.3949,54.6364,0.0,2018-01-21T14:48:00Z,Killybegs Port,1.483,1.483,-1.108,0.0
-9.048,53.269,0.0,2018-01-21T14:48:00Z,Galway Port,2.137,2.137,-1.24,0.0
-9.90442,53.76235,0.0,2018-01-21T14:48:00Z,Roonagh Pier,-4.012,-4.012,-4.012,0.0
-6.2217,53.3457,0.0,2018-01-21T14:50:00Z,Dublin Port,4.339,4.339,1.528,0.0
-9.6669,53.1178,0.0,2018-01-21T14:54:00Z,Inishmore,1.77,1.77,-1.231,0.0
-7.3344,55.3717,0.0,2018-01-21T14:54:00Z,Malin Head - Portmore Pier,1.355,1.355,-0.947,0.0
-9.048,53.269,0.0,2018-01-21T14:54:00Z,Galway Port,2.199,2.199,-1.178,0.0
-8.3949,54.6364,0.0,2018-01-21T14:54:00Z,Killybegs Port,1.502,1.502,-1.089,0.0
-9.8928,54.2536,0.0,2018-01-21T14:54:00Z,Ballyglass Harbour,1.293,1.293,-1.006,0.0
-8.4955,54.9905,0.0,2018-01-21T14:54:00Z,Aranmore Island - Leabgarrow,1.571,1.571,-0.98,0.0
-8.0007,51.8278,0.0,2018-01-21T14:54:00Z,Ballycotton Harbour,0.899,0.899,-1.773,0.0
-6.99188,52.14767,0.0,2018-01-21T14:54:00Z,Dunmore East Harbour,1.032,1.032,-1.706,0.0
-6.0683,53.3915,0.0,2018-01-21T14:54:00Z,Howth Harbour,4.457,4.457,1.5,0.0
-9.90442,53.76235,0.0,2018-01-21T14:54:00Z,Roonagh Pier,-4.136,-4.136,-4.136,0.0
-8.582,54.3099,0.0,2018-01-21T14:54:00Z,Sligo,1.436,1.436,-1.026,0.0
-9.50208,52.63191,0.0,2018-01-21T14:54:00Z,Kilrush Lough,-1.677,-1.677,-1.677,0.0
-10.27732,52.13924,0.0,2018-01-21T14:54:00Z,Dingle Harbour,-1.161,-1.161,-1.161,0.0
-6.06809,53.391335,0.0,2018-01-21T14:54:00Z,Howth Harbour 2,1.607,1.607,1.607,0.0
-6.2217,53.3457,0.0,2018-01-21T14:55:00Z,Dublin Port,4.314,4.314,1.503,0.0
-6.2217,53.3457,0.0,2018-01-21T15:00:00Z,Dublin Port,4.293,4.293,1.482,0.0
-9.6669,53.1178,0.0,2018-01-21T15:00:00Z,Inishmore,1.834,1.834,-1.167,0.0
-7.3344,55.3717,0.0,2018-01-21T15:00:00Z,Malin Head - Portmore Pier,1.382,1.382,-0.92,0.0
-8.3949,54.6364,0.0,2018-01-21T15:00:00Z,Killybegs Port,1.535,1.535,-1.056,0.0
-9.048,53.269,0.0,2018-01-21T15:00:00Z,Galway Port,2.347,2.347,-1.03,0.0
-6.99188,52.14767,0.0,2018-01-21T15:00:00Z,Dunmore East Harbour,1.107,1.107,-1.631,0.0
-8.0007,51.8278,0.0,2018-01-21T15:00:00Z,Ballycotton Harbour,0.964,0.964,-1.708,0.0
-8.4955,54.9905,0.0,2018-01-21T15:00:00Z,Aranmore Island - Leabgarrow,1.556,1.556,-0.995,0.0
-9.8928,54.2536,0.0,2018-01-21T15:00:00Z,Ballyglass Harbour,1.292,1.292,-1.007,0.0
-6.0683,53.3915,0.0,2018-01-21T15:00:00Z,Howth Harbour,4.367,4.367,1.41,0.0
-9.9034,51.6496,0.0,2018-01-21T15:00:00Z,Castletownbere Port,1.431,1.431,-1.01,0.0
-6.06809,53.391335,0.0,2018-01-21T15:00:00Z,Howth Harbour 2,1.577,1.577,1.577,0.0
-10.27732,52.13924,0.0,2018-01-21T15:00:00Z,Dingle Harbour,-1.096,-1.096,-1.096,0.0
-9.50208,52.63191,0.0,2018-01-21T15:00:00Z,Kilrush Lough,-1.636,-1.636,-1.636,0.0
-8.582,54.3099,0.0,2018-01-21T15:00:00Z,Sligo,1.46,1.46,-1.002,0.0
